Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-14 00:00:00+11:00,69.73548716986225,70.09234844999577,69.6889418477358,70.00701141357422,91377,0.0,0.0,0.0
2020-02-17 00:00:00+11:00,69.91391196328102,69.99924898895392,69.71220572816475,69.95269775390625,115543,0.0,0.0,0.0
2020-02-18 00:00:00+11:00,69.90615049035567,69.90615049035567,69.68117160337444,69.8363265991211,106717,0.0,0.0,0.0
2020-02-19 00:00:00+11:00,69.9759754720194,70.25525922736507,69.87512530656069,70.23974609375,97558,0.0,0.0,0.0
2020-02-20 00:00:00+11:00,70.55005913967177,70.82934288355538,70.39489821596752,70.45696258544922,100244,0.0,0.0,0.0
2020-02-21 00:00:00+11:00,70.42592520922068,70.45695739167398,70.20870585083122,70.24749755859375,99596,0.0,0.0,0.0
2020-02-24 00:00:00+11:00,69.74322513545938,69.8052894916306,68.61833087529128,68.75797271728516,232422,0.0,0.0,0.0
2020-02-25 00:00:00+11:00,67.88134374990705,68.02874513320326,66.98918776258014,67.64860534667969,326271,0.0,0.0,0.0
2020-02-26 00:00:00+11:00,66.79523799373747,66.79523799373747,65.94963327722182,66.25218963623047,343882,0.0,0.0,0.0
2020-02-27 00:00:00+11:00,65.93413254848701,66.3530582201614,65.36005185120797,65.63933563232422,458942,0.0,0.0,0.0
2020-02-28 00:00:00+11:00,64.39031363290336,64.39031363290336,63.38178828077785,63.4981575012207,694170,0.0,0.0,0.0
2020-03-02 00:00:00+11:00,62.838728574843344,63.2266219611078,61.644016234894785,63.14128494262695,619184,0.0,0.0,0.0
2020-03-03 00:00:00+11:00,64.2816911271583,64.45236516062035,63.59124138726784,64.35150909423828,880679,0.0,0.0,0.0
2020-03-04 00:00:00+11:00,63.614516307771,63.614516307771,62.349985980220026,62.489627838134766,437193,0.0,0.0,0.0
2020-03-05 00:00:00+11:00,63.699861377341826,63.91708075737417,63.15681292726097,63.38954544067383,288806,0.0,0.0,0.0
2020-03-06 00:00:00+11:00,62.49739251516865,62.61376173717501,61.6750602722168,61.6750602722168,377079,0.0,0.0,0.0
2020-03-09 00:00:00+11:00,60.75186485200321,61.05442124264232,57.18324661254883,57.18324661254883,772785,0.0,0.0,0.0
2020-03-10 00:00:00+11:00,55.47652112653918,58.882225036621094,54.809343940079096,58.882225036621094,855034,0.0,0.0,0.0
2020-03-11 00:00:00+11:00,59.308907664186265,59.347699377698554,56.8108787536621,56.81087875366211,520539,0.0,0.0,0.0
2020-03-12 00:00:00+11:00,56.1824753037862,56.2367801398145,52.44318338628321,52.807804107666016,1372160,0.0,0.0,0.0
2020-03-13 00:00:00+11:00,50.581293406298954,55.065345764160156,48.370302366813796,55.065345764160156,1343717,0.0,0.0,0.0
2020-03-16 00:00:00+11:00,54.305073978336715,54.305073978336715,50.51923666603753,50.81403350830078,903659,0.0,0.0,0.0
2020-03-17 00:00:00+11:00,49.65035783562266,52.73799206779035,48.87457099444105,52.528526306152344,631235,0.0,0.0,0.0
2020-03-18 00:00:00+11:00,51.744980704804384,51.9777191281155,48.32376376234833,49.27022171020508,820918,0.0,0.0,0.0
2020-03-19 00:00:00+11:00,49.70465075646574,50.542501764497715,46.98164089914429,47.49365997314453,896876,0.0,0.0,0.0
2020-03-20 00:00:00+11:00,49.07627053168759,49.72017202192294,47.47815165463175,47.68761444091797,1020654,0.0,0.0,0.0
2020-03-23 00:00:00+11:00,46.54720790957069,46.93510130881711,43.661280072171934,45.26715850830078,1017788,0.0,0.0,0.0
2020-03-24 00:00:00+11:00,45.65504834262458,46.92734107869641,45.4300724377664,46.89630889892578,333752,0.0,0.0,0.0
2020-03-25 00:00:00+11:00,50.426142835241606,50.426142835241606,47.400573081370375,49.2624626159668,563093,0.0,0.0,0.0
2020-03-26 00:00:00+11:00,50.42614340009395,51.2795077200311,49.611567829355415,50.58905792236328,556059,0.0,0.0,0.0
2020-03-27 00:00:00+11:00,51.97770622953926,52.12510758897671,48.09877292882737,48.2384147644043,799145,0.0,0.0,0.0
2020-03-30 00:00:00+11:00,48.09102880847247,51.12435531616211,47.524701795760514,51.12435531616211,1058043,0.0,0.0,0.0
2020-03-31 00:00:00+11:00,51.977712577713,53.24224285742376,49.57277482130681,50.36407470703125,1021262,0.0,0.0,0.0
2020-04-01 00:00:00+11:00,51.33037467929328,52.29457960158616,51.016809817609754,51.84775161743164,394110,0.672656,0.0,0.0
2020-04-02 00:00:00+11:00,50.56998267172287,51.54202837637772,50.17018731693041,51.25197982788086,472156,0.0,0.0,0.0
2020-04-03 00:00:00+11:00,51.894785703743224,52.05157112934287,49.79391183710388,50.11531448364258,463888,0.0,0.0,0.0
2020-04-06 00:00:00+10:00,50.844361335612525,52.639514479495986,50.593510580789506,52.52192687988281,330521,0.0,0.0,0.0
2020-04-07 00:00:00+10:00,53.69778325032659,53.9094361148185,51.42444524503809,52.09076690673828,900624,0.0,0.0,0.0
2020-04-08 00:00:00+10:00,52.09076416385058,52.84332226203559,50.79731876308546,51.64393615722656,456030,0.0,0.0,0.0
2020-04-09 00:00:00+10:00,52.623820062569706,53.431251525878906,51.965339235116325,53.431251525878906,601804,0.0,0.0,0.0
2020-04-14 00:00:00+10:00,53.61938671610776,54.48168557948881,53.14904242524102,54.411136627197266,469291,0.0,0.0,0.0
2020-04-15 00:00:00+10:00,54.67765751352538,54.95202449127807,53.7448038084147,54.238670349121094,408352,0.0,0.0,0.0
2020-04-16 00:00:00+10:00,53.61937892325823,53.768317572256,52.77275573429201,53.76048278808594,311270,0.0,0.0,0.0
2020-04-17 00:00:00+10:00,54.63062830363734,55.22639492670021,54.37977762530772,54.44248580932617,452579,0.0,0.0,0.0
2020-04-20 00:00:00+10:00,54.481681012531716,54.48952177793535,53.141197204589844,53.141197204589844,323472,0.0,0.0,0.0
2020-04-21 00:00:00+10:00,52.843316418908906,53.070644799653216,51.7458424595571,51.86343002319336,473671,0.0,0.0,0.0
2020-04-22 00:00:00+10:00,51.50281777612238,52.13778811908204,50.585645701653974,51.91045379638672,284984,0.0,0.0,0.0
2020-04-23 00:00:00+10:00,52.36513611552989,52.506240008505216,51.42444150211023,51.83991241455078,224334,0.0,0.0,0.0
2020-04-24 00:00:00+10:00,51.71448340937036,52.30241522442777,51.6596100125284,52.07508087158203,214585,0.0,0.0,0.0
2020-04-27 00:00:00+10:00,52.153466357352436,52.92953461572165,51.69879768850937,52.71004104614258,177073,0.0,0.0,0.0
2020-04-28 00:00:00+10:00,52.91387737696525,53.40773807941241,52.3808188174931,52.80413055419922,287151,0.0,0.0,0.0
2020-04-29 00:00:00+10:00,53.00793491879158,53.548828125,52.80411688039689,53.548828125,157325,0.0,0.0,0.0
2020-04-30 00:00:00+10:00,54.37193226649809,55.18719839738837,54.011334820657446,54.78740310668945,422769,0.0,0.0,0.0
2020-05-01 00:00:00+10:00,54.45034317897611,54.45034317897611,52.52192687988281,52.52192687988281,595669,0.0,0.0,0.0
2020-05-04 00:00:00+10:00,52.52190708429911,53.05496548498176,51.42443320280524,52.9373779296875,647318,0.0,0.0,0.0
2020-05-05 00:00:00+10:00,53.164726612657766,53.823213511437146,53.133369524072734,53.78401565551758,154426,0.0,0.0,0.0
2020-05-06 00:00:00+10:00,53.74481374467313,53.7526545114161,53.14904704876618,53.564517974853516,237451,0.0,0.0,0.0
2020-05-07 00:00:00+10:00,53.5723467576632,53.69777508848485,53.19607372670223,53.37636947631836,181783,0.0,0.0,0.0
2020-05-08 00:00:00+10:00,53.799685086307804,54.04270099999503,53.642905641979375,53.70561981201172,127660,0.0,0.0,0.0
2020-05-11 00:00:00+10:00,54.08973127749186,54.685503905303825,54.011341558747375,54.37977981567383,257566,0.0,0.0,0.0
2020-05-12 00:00:00+10:00,54.324902862526415,54.371935494547515,53.525312233657075,53.846717834472656,312164,0.0,0.0,0.0
2020-05-13 00:00:00+10:00,53.305816629332085,53.98781967163086,52.78059898909992,53.98781967163086,584232,0.0,0.0,0.0
2020-05-14 00:00:00+10:00,53.368533396338755,53.65857593801061,53.10200119018555,53.10200119018555,150609,0.0,0.0,0.0
2020-05-15 00:00:00+10:00,53.48613105312097,53.885920466677064,53.235280330971804,53.83104705810547,221433,0.0,0.0,0.0
2020-05-18 00:00:00+10:00,54.426807672936576,54.661982789277445,54.28570379928238,54.395450592041016,138947,0.0,0.0,0.0
2020-05-19 00:00:00+10:00,55.892716001858155,55.939748629624674,55.289102702015306,55.39884948730469,305984,0.0,0.0,0.0
2020-05-20 00:00:00+10:00,54.87364462411117,55.69675168577389,54.71686517462905,55.50077438354492,147256,0.0,0.0,0.0
2020-05-21 00:00:00+10:00,56.10438482008224,56.10438482008224,55.265602161261995,55.336151123046875,212749,0.0,0.0,0.0
2020-05-22 00:00:00+10:00,55.41454631224671,55.54780944820184,54.77957575838173,54.82661437988281,398151,0.0,0.0,0.0
2020-05-25 00:00:00+10:00,55.618348611878226,55.97111129760742,55.539958897522354,55.97111129760742,187993,0.0,0.0,0.0
2020-05-26 00:00:00+10:00,56.40226441511744,57.570293426513665,56.26116052021902,57.57029342651367,260597,0.0,0.0,0.0
2020-05-27 00:00:00+10:00,57.421349365726705,58.1660607194658,56.91180718544345,57.578128814697266,338331,0.0,0.0,0.0
2020-05-28 00:00:00+10:00,58.3698740071227,59.0675526651799,58.11118255483125,58.35419845581055,399346,0.0,0.0,0.0
2020-05-29 00:00:00+10:00,58.009275309645886,58.23660967381987,57.3978271484375,57.3978271484375,224928,0.0,0.0,0.0
2020-06-01 00:00:00+10:00,57.28023628230217,58.017112731933594,56.7550186336614,58.017112731933594,316508,0.0,0.0,0.0
2020-06-02 00:00:00+10:00,58.00142794753886,58.4404210749769,57.805450688374954,58.20524597167969,229607,0.0,0.0,0.0
2020-06-03 00:00:00+10:00,58.70696195900669,59.31057541741306,58.57369882482708,59.27137756347656,263237,0.0,0.0,0.0
2020-06-04 00:00:00+10:00,59.969041723760185,60.26692500670315,59.263522389683324,59.678993225097656,285898,0.0,0.0,0.0
2020-06-05 00:00:00+10:00,59.73387826745368,60.023926822678256,59.42815415986002,59.82794952392578,212878,0.0,0.0,0.0
2020-06-09 00:00:00+10:00,61.44280799450173,61.834762639484964,61.09005120631811,61.26251220703125,297278,0.0,0.0,0.0
2020-06-10 00:00:00+10:00,60.839203581191505,61.61527214329877,60.72161598553803,61.24683380126953,210007,0.0,0.0,0.0
2020-06-11 00:00:00+10:00,60.43939723376124,60.72944578656063,59.33408838803041,59.38896179199219,377790,0.0,0.0,0.0
2020-06-12 00:00:00+10:00,57.91519641214002,58.66774835582781,57.421335881181186,58.33067321777344,532260,0.0,0.0,0.0
2020-06-15 00:00:00+10:00,58.228764528391046,58.40122548001738,57.02938461303711,57.02938461303711,492863,0.0,0.0,0.0
2020-06-16 00:00:00+10:00,58.80103449785195,59.61630083527528,58.47962883469581,59.29489517211914,272404,0.0,0.0,0.0
2020-06-17 00:00:00+10:00,59.874980124961404,59.874980124961404,59.122428041042475,59.71820068359375,219097,0.0,0.0,0.0
2020-06-18 00:00:00+10:00,59.77307281762292,59.77307281762292,58.69911512671418,59.1929817199707,136921,0.0,0.0,0.0
2020-06-19 00:00:00+10:00,59.75740700718321,59.92986202483872,59.138117958694394,59.302738189697266,141728,0.0,0.0,0.0
2020-06-22 00:00:00+10:00,58.76183664306361,59.57710298048694,58.63641427309622,59.29489517211914,154752,0.0,0.0,0.0
2020-06-23 00:00:00+10:00,59.7182024911307,59.90633902261683,58.636409959144856,59.35760498046875,219757,0.0,0.0,0.0
2020-06-24 00:00:00+10:00,59.56926368741527,59.78875732585426,59.27922108551507,59.46735763549805,252480,0.0,0.0,0.0
2020-06-25 00:00:00+10:00,58.432592900634326,58.997008485562795,58.079830169677734,58.079830169677734,314880,0.0,0.0,0.0
2020-06-26 00:00:00+10:00,58.518819923931915,58.949966372992684,58.31500186795191,58.879417419433594,130142,0.0,0.0,0.0
2020-06-29 00:00:00+10:00,58.024943968897105,58.32283322900379,57.57811605948836,57.98575210571289,247822,0.0,0.0,0.0
2020-06-30 00:00:00+10:00,58.78534616726923,59.42031665306225,58.66775859725184,58.879417419433594,383822,0.0,0.0,0.0
2020-07-01 00:00:00+10:00,58.89201401780079,59.3950953571992,58.758384348911164,59.1435546875,156236,0.206023,0.0,0.0
2020-07-02 00:00:00+10:00,59.51299906343431,60.24403998220604,59.3086204202288,60.220458984375,191661,0.0,0.0,0.0
2020-07-03 00:00:00+10:00,60.534890761960966,60.90434241452581,60.055390446572865,60.3776741027832,128112,0.0,0.0,0.0
2020-07-06 00:00:00+10:00,60.605639670730184,60.644945338658154,60.00822830200196,60.00822830200195,103959,0.0,0.0,0.0
2020-07-07 00:00:00+10:00,60.4955741393855,60.68422809902274,59.9610495894123,59.9846305847168,124123,0.0,0.0,0.0
2020-07-08 00:00:00+10:00,59.740960371232866,60.07896867637924,59.04136276245117,59.04136276245117,299976,0.0,0.0,0.0
2020-07-09 00:00:00+10:00,59.54444065378039,59.85886794248162,59.36364301368663,59.473697662353516,147587,0.0,0.0,0.0
2020-07-10 00:00:00+10:00,59.34793899714294,59.489431012123596,58.91560061881228,59.04923629760742,126581,0.0,0.0,0.0
2020-07-13 00:00:00+10:00,59.93748069286802,59.99250502541928,59.379375034933155,59.678077697753906,209042,0.0,0.0,0.0
2020-07-14 00:00:00+10:00,59.230016020585914,59.53658099158362,59.088524034186825,59.26145935058594,156717,0.0,0.0,0.0
2020-07-15 00:00:00+10:00,59.89030795765076,60.369808197021484,59.81955897293635,60.369808197021484,223125,0.0,0.0,0.0
2020-07-16 00:00:00+10:00,60.723556370834615,60.723556370834615,59.75669322285956,59.913909912109375,273159,0.0,0.0,0.0
2020-07-17 00:00:00+10:00,60.15757727338856,60.29120693689025,59.86673694661457,60.16543960571289,106232,0.0,0.0,0.0
2020-07-20 00:00:00+10:00,60.228326691542215,60.228326691542215,59.7645450363981,59.866737365722656,104497,0.0,0.0,0.0
2020-07-21 00:00:00+10:00,60.275485203037576,61.48602643969779,60.26762287111323,61.40742111206055,150410,0.0,0.0,0.0
2020-07-22 00:00:00+10:00,61.1087104850614,61.14015381453488,60.40125056491289,60.5977668762207,105536,0.0,0.0,0.0
2020-07-23 00:00:00+10:00,60.550616454967894,60.91220581722849,60.3934057747513,60.770713806152344,111407,0.0,0.0,0.0
2020-07-24 00:00:00+10:00,60.36982087314577,60.385539541270944,59.99250686891245,60.13399887084961,101244,0.0,0.0,0.0
2020-07-27 00:00:00+10:00,60.13399432396091,60.35409164428711,59.89817233949587,60.35409164428711,79268,0.0,0.0,0.0
2020-07-28 00:00:00+10:00,60.62922196926452,61.05369800371248,60.11828425849114,60.12614059448242,131223,0.0,0.0,0.0
2020-07-29 00:00:00+10:00,60.13398690657183,60.52701950073242,59.91388961339412,60.52701950073242,166724,0.0,0.0,0.0
2020-07-30 00:00:00+10:00,60.40911597436866,60.56633262974608,60.275486315199494,60.35409164428711,111852,0.0,0.0,0.0
2020-07-31 00:00:00+10:00,60.1261308432518,60.173298837565035,58.836984279795544,59.214298248291016,207047,0.0,0.0,0.0
2020-08-03 00:00:00+10:00,58.899862611767276,59.39508150301217,58.483249036992824,59.16712188720703,143093,0.0,0.0,0.0
2020-08-04 00:00:00+10:00,60.12612688629104,60.48771616715153,60.00035956987081,60.236175537109375,139666,0.0,0.0,0.0
2020-08-05 00:00:00+10:00,59.94532888500145,60.0396528630096,59.52871532292936,59.89030456542969,187263,0.0,0.0,0.0
2020-08-06 00:00:00+10:00,60.204737320979106,60.45628396958298,60.02394566379781,60.35409164428711,228251,0.0,0.0,0.0
2020-08-07 00:00:00+10:00,60.10254806655979,60.20473438967814,59.85886975909195,60.0396614074707,167647,0.0,0.0,0.0
2020-08-10 00:00:00+10:00,60.36196096582191,61.195188345596094,60.3226552981257,61.01439666748047,194989,0.0,0.0,0.0
2020-08-11 00:00:00+10:00,60.975084341430275,61.776868298934914,60.94364101014744,61.250205993652344,143339,0.0,0.0,0.0
2020-08-12 00:00:00+10:00,61.698258554200024,61.698258554200024,60.9043369856297,61.17945861816406,65412,0.0,0.0,0.0
2020-08-13 00:00:00+10:00,61.572515133138594,61.572515133138594,60.63709522225958,61.04585266113281,360253,0.0,0.0,0.0
2020-08-14 00:00:00+10:00,61.04582564039368,61.313084926802524,60.920052331117894,61.16373062133789,66687,0.0,0.0,0.0
2020-08-17 00:00:00+10:00,60.60563027147131,60.912195242715335,60.50344394679064,60.723541259765625,115822,0.0,0.0,0.0
2020-08-18 00:00:00+10:00,60.92005565154518,61.37597492671743,60.77856366949868,61.17945861816406,131643,0.0,0.0,0.0
2020-08-19 00:00:00+10:00,61.39956596972136,61.99697732468207,61.140162960661776,61.70613098144531,122982,0.0,0.0,0.0
2020-08-20 00:00:00+10:00,61.17160894309262,61.32096328759937,60.97902076187092,61.210914611816406,110641,0.0,0.0,0.0
2020-08-21 00:00:00+10:00,61.509595434209615,61.69039304997313,61.0772572207757,61.15586853027344,171887,0.0,0.0,0.0
2020-08-24 00:00:00+10:00,61.08513606406772,61.50961206185858,60.94364406480409,61.470306396484375,94711,0.0,0.0,0.0
2020-08-25 00:00:00+10:00,62.036285882072725,62.193502575482086,61.493904782120424,61.73758316040039,140156,0.0,0.0,0.0
2020-08-26 00:00:00+10:00,61.44673531918508,61.501759661273354,61.00654058247892,61.360267639160156,121138,0.0,0.0,0.0
2020-08-27 00:00:00+10:00,61.493893394030415,61.85548272610355,61.39170106293847,61.470306396484375,64492,0.0,0.0,0.0
2020-08-28 00:00:00+10:00,61.163741670999265,61.27379033789591,60.794290004759425,60.9986686706543,117948,0.0,0.0,0.0
2020-08-31 00:00:00+10:00,60.97508978509673,61.313098130060816,60.920065449739916,60.98295211791992,76730,0.0,0.0,0.0
2020-09-01 00:00:00+10:00,60.44842245387222,60.67638210934644,59.48155950115067,59.95319747924805,283815,0.0,0.0,0.0
2020-09-02 00:00:00+10:00,60.45628541288807,61.20304505285149,60.44842308063095,61.10871505737305,158325,0.0,0.0,0.0
2020-09-03 00:00:00+10:00,61.68253585627427,61.831890160116544,61.415270575567114,61.651092529296875,114954,0.0,0.0,0.0
2020-09-04 00:00:00+10:00,60.330513431768544,60.330513431768544,59.685940107955666,59.76454544067383,293908,0.0,0.0,0.0
2020-09-07 00:00:00+10:00,59.36363548879306,60.16542527320696,59.21428719342259,59.93746566772461,151689,0.0,0.0,0.0
2020-09-08 00:00:00+10:00,60.37766519584693,60.82572211330196,60.212592225963654,60.52701950073242,92401,0.0,0.0,0.0
2020-09-09 00:00:00+10:00,59.37150281258534,59.53657578274176,59.02563221004727,59.3243408203125,210680,0.0,0.0,0.0
2020-09-10 00:00:00+10:00,60.22047189777865,60.228334231142256,59.34793880771676,59.693809509277344,112742,0.0,0.0,0.0
2020-09-11 00:00:00+10:00,59.20644971888477,59.38724741196282,58.915603342090854,59.190731048583984,173406,0.0,0.0,0.0
2020-09-14 00:00:00+10:00,59.53658506151652,59.63091505796499,59.340068733483996,59.52086639404297,94889,0.0,0.0,0.0
2020-09-15 00:00:00+10:00,59.76453730235051,59.76453730235051,59.44225368293167,59.512996673583984,102974,0.0,0.0,0.0
2020-09-16 00:00:00+10:00,60.03966627733315,60.22046393757843,59.91389894615578,60.16543960571289,122899,0.0,0.0,0.0
2020-09-17 00:00:00+10:00,60.22833139121174,60.22833139121174,59.46584701538086,59.46584701538086,145242,0.0,0.0,0.0
2020-09-18 00:00:00+10:00,59.60732476835248,59.851003058030784,59.27717882803966,59.3243408203125,88481,0.0,0.0,0.0
2020-09-21 00:00:00+10:00,59.19072319500029,59.39509586781106,58.76624718675822,58.93132019042969,153525,0.0,0.0,0.0
2020-09-22 00:00:00+10:00,58.4439569002898,58.656197900780114,58.286746230980576,58.50684356689453,214409,0.0,0.0,0.0
2020-09-23 00:00:00+10:00,59.159289170516956,60.031822325224724,59.159289170516956,59.85102462768555,101744,0.0,0.0,0.0
2020-09-24 00:00:00+10:00,59.06494409376038,59.442258063315805,58.84484677702059,59.38723373413086,115193,0.0,0.0,0.0
2020-09-25 00:00:00+10:00,59.71737794527409,60.38553220769843,59.709515613565024,60.21259689331055,169381,0.0,0.0,0.0
2020-09-28 00:00:00+10:00,60.24404899913603,60.369822335995686,60.008226991125554,60.1575813293457,148207,0.0,0.0,0.0
2020-09-29 00:00:00+10:00,60.54274580330095,60.605632465628254,59.94534050279818,60.06325149536133,114234,0.0,0.0,0.0
2020-09-30 00:00:00+10:00,59.575872666759324,59.72522694989502,58.821250915527344,58.821250915527344,318666,0.0,0.0,0.0
2020-10-01 00:00:00+10:00,59.184362605487685,59.825947033140096,59.10515562133766,59.4853515625,127349,0.568412,0.0,0.0
2020-10-02 00:00:00+10:00,59.36652260534809,59.36652260534809,58.4556334601651,58.60612487792969,224391,0.0,0.0,0.0
2020-10-05 00:00:00+11:00,59.509113632967676,60.05565210220476,59.509113632967676,60.00812911987305,144518,0.0,0.0,0.0
2020-10-06 00:00:00+11:00,60.356663596651856,60.39627012545267,59.7388404232494,60.17448806762695,136917,0.0,0.0,0.0
2020-10-07 00:00:00+11:00,60.19822494705002,61.13288183926791,60.11109545380981,60.99030685424805,146386,0.0,0.0,0.0
2020-10-08 00:00:00+11:00,61.29923745156136,61.92498307877142,61.29923745156136,61.679439544677734,188590,0.0,0.0,0.0
